--------- beginning of kernel
06-14 16:47:22.341  3314  4908 I Shell   : OpenXRSystem::destroySwapchain: 353(0x000000713a0a1b40): texture, 880x60
06-14 16:47:22.341  3314  4908 V OpenXR_GPUMemTrace: Swapchain deletion destroy id=515, idx=0
06-14 16:47:22.341  3314  4908 V OpenXR_GPUMemTrace: Swapchain deletion destroy id=515, idx=1
06-14 16:47:22.341  3314  4908 V OpenXR_GPUMemTrace: Swapchain deletion destroy id=515, idx=2
06-14 16:47:22.342  3314  4908 I SwapChain_Vulkan_Memory_Export: DestroyImportedTextureResourcesVulkan: Destroy imported foveation resources: 0x7139e3a3e8
06-14 16:47:22.342  2712  4249 I VrRuntimeService: DestroySwapChain: swapchain=515, deferred=0, lastSubmittedFrameIndex=146535
06-14 16:47:22.349  2712 18706 V CompositorUtil: TryDelete: Deleting 1 swapchains
06-14 16:47:22.349  2712 18706 V Context : QueryVersion() - Context Version: 3.2
06-14 16:47:22.349  2712 18706 V CompositorUtil: SwapChainDeferDeletion: destroying texture swap chain id=515 ptr=0x71081d4800, client id=4
06-14 16:47:22.350  2712 18706 V SwapChain_Vulkan_Foveated: DestroyTextureResourcesFoveationVulkan: Destroyed foveation resources
06-14 16:47:22.392  4255 22026 I AutoStationaryHelper: [AutoStationaryHelper::getGuardianDataFromNearbyRoomscale] Checking 1 existing guardian data
06-14 16:47:22.392  4255 22026 I GuardianMapDataMgr: [GuardianMapDataMgr::isValidTrackedRoomscale] [1217868778] Valid=yes, Roomscale=yes, Anchor [6008fb15-f60f-454e-d96c-6d583cc528a4] Tracked=yes
06-14 16:47:22.392  4255 22026 I AutoStationaryHelper: [AutoStationaryHelper::getGuardianDataFromNearbyRoomscale] [1217868778] Distance to HMD: 2.452943
06-14 16:47:22.396   956  1829 I FrameSetCollator: [{COL:FULPS}] started at 32654.30
06-14 16:47:22.396   956  1829 I SensorService: [color] Starting camera streams for purpose: ocal, current muxmode = 1
06-14 16:47:22.396   956  1829 I XrCameraHal: XrCameraPhysical.cpp:Start: Camera 4 StartCamera
06-14 16:47:22.396   956  1829 I XrCameraHal: XrStreamManager.cpp:startStreaming: Camera (logical) 6 starting stream thread
06-14 16:47:22.396   956  1829 W libcamerahal: CameraHalTelemetry::registerCamera: camera 4 already registered, reusing
06-14 16:47:22.396   956  1829 I XrCameraHal: XrCameraPhysical.cpp:Start: Camera 5 StartCamera
06-14 16:47:22.396   956  1829 I XrCameraHal: XrCameraLogical.cpp:onStartCamera: Camera 5 already started
06-14 16:47:22.396   956  1829 W libcamerahal: CameraHalTelemetry::registerCamera: camera 5 already registered, reusing
06-14 16:47:22.396   956 19555 I XrCameraHal: Xr3AManager.cpp:applyFrameBasedSettings: isp set Camera: 4, framerate to 50
06-14 16:47:22.396   956 19555 I XrCameraHal: Xr3AManager.cpp:applyFrameBasedSettings: isp set Camera: 5, framerate to 50
06-14 16:47:22.398   956  1829 I CameraClientManager: [[IOT(925)][ocal]] stream start completed
06-14 16:47:22.398   956  1829 D CameraStream: [ocal] Client [IOT(925)]: start complete
06-14 16:47:22.398   925  1917 I VrSensors-HidlWrapper: Sending mux states (multiple) update to client
06-14 16:47:22.398   925  1917 I SensorDataTransforms: [iot:ocal] Staging mux mode updates for {color: ind-1, seqId-162},
06-14 16:47:22.398   925  1917 I SensorDataTransforms: [iot:ocal] Signaling start of the mode transition
06-14 16:47:22.398   925  1917 I TrackingService: [iot:ocal] Start configuration update starting
06-14 16:47:22.398   925  1917 I TrackingService: [iot:ocal] Start configuration update done
06-14 16:47:22.398   925  1917 I SensorDataTransforms: [iot:ocal] Mux mode updates successfully staged
06-14 16:47:22.398   925  1917 D TrackingService: [ocal]start onMuxStateUpdate. ModeId: default -> default
06-14 16:47:22.398   925  1917 D TrackingService: [iot][ocal]handleMuxModeNotification started for muxMode[color: default]
06-14 16:47:22.398   925  1917 E TrackingService: Resetting MuxMode default which is already set
06-14 16:47:22.398   925  1917 D TrackingService: [ocal]end onMuxStateUpdate. ModeId: default -> default
06-14 16:47:22.398   925  1917 I TrackingService: [                        iot:ocal] Mux Mode Transition from sensor service: default -> default transition time: 0 ms
06-14 16:47:22.400   934   960 I SyncBossFW: 14091186 [info   ] {GCM }: general_cam_mgr_set_frame_rate_config cams 0x30 period 20000us
06-14 16:47:22.400   934   960 I SyncBossFW: 14091187 [info   ] {GCM }: general_cam_mgr_get_stream_info for cameras 0x10
06-14 16:47:22.400   934   960 I SyncBossFW: 14091189 [info   ] {GCM }: general_cam_mgr_start_streaming for cameras 0x30
06-14 16:47:22.419   925  1916 W Tracking: IoteLogging: IMU is running ahead of cam by 0.159334000 [sec]. Dropping frame.
06-14 16:47:22.420  3314  4908 I ShellHsr: Renderer: MHE internal image wrapping external resource destroyed.  Vulkan image: 0x70e135e400  Format: R8G8B8A8Srgb  Dimensions: 400x313x1  Mip count: 1  Sample count: 1
06-14 16:47:22.420  3314  4908 I ShellHsr: Renderer: MHE internal image wrapping external resource destroyed.  Vulkan image: 0x70e12c3600  Format: R8G8B8A8Srgb  Dimensions: 400x313x1  Mip count: 1  Sample count: 1
06-14 16:47:22.421  3314  4908 I ShellHsr: Renderer: MHE internal image wrapping external resource destroyed.  Vulkan image: 0x70e12c2200  Format: R8G8B8A8Srgb  Dimensions: 400x313x1  Mip count: 1  Sample count: 1
06-14 16:47:22.421  3314  4908 I Shell   : OpenXRSystem::destroySwapchain: 354(0x00000070e1928080): texture, 400x313
06-14 16:47:22.421  3314  4908 V OpenXR_GPUMemTrace: Swapchain deletion destroy id=516, idx=0
06-14 16:47:22.421  3314  4908 V OpenXR_GPUMemTrace: Swapchain deletion destroy id=516, idx=1
06-14 16:47:22.421  3314  4908 V OpenXR_GPUMemTrace: Swapchain deletion destroy id=516, idx=2
06-14 16:47:22.421  3314  4908 I SwapChain_Vulkan_Memory_Export: DestroyImportedTextureResourcesVulkan: Destroy imported foveation resources: 0x70c9e57fe8
06-14 16:47:22.421  2712  4249 I VrRuntimeService: DestroySwapChain: swapchain=516, deferred=0, lastSubmittedFrameIndex=-1
06-14 16:47:22.433  2712 18706 V CompositorUtil: TryDelete: Deleting 1 swapchains
06-14 16:47:22.433  2712 18706 V Context : QueryVersion() - Context Version: 3.2
06-14 16:47:22.433  2712 18706 V CompositorUtil: SwapChainDeferDeletion: destroying texture swap chain id=516 ptr=0x71081d6400, client id=4
06-14 16:47:22.433  2712 18706 V SwapChain_Vulkan_Foveated: DestroyTextureResourcesFoveationVulkan: Destroyed foveation resources
06-14 16:47:22.455   925  1917 I TrackingService: [iot:ocal] Configuration update starting
06-14 16:47:22.455   925  1917 I TrackingService: [iot:ocal] Configuration update done
06-14 16:47:22.455   925  1917 I TrackingService: [iot:ocal] Finish configuration update starting
06-14 16:47:22.455   925  1917 I TrackingService: [iot:ocal] Finish configuration update done
06-14 16:47:22.468   956  1033 I DUMPSYS_LOG: {"additional_data":{"camera_fps":[{"fps":1.7612116635356527,"frames":28,"id":4},{"fps":1.7612116635356527,"frames":28,"id":5}]},"event":"CameraFPS","service":"SensorService","tid":"529506097968","ts":1781480842468054,"ts_proc":32654373252}
06-14 16:47:22.470  3314  4908 W ShellHsr: Renderer: RenderableFilter has 11 tags, which is more than 10. This is expected to be rare. If this becomes common, consider changing RenderableFilter logic to use something other than linear searches for filtering renderable tags (like registered bitsets).
06-14 16:47:22.488  3314  4908 I Shell   : OpenXRSystem::destroySwapchain: 356(0x00000070852166c0): texture, 1680x1760
06-14 16:47:22.488  3314  4908 V OpenXR_GPUMemTrace: Swapchain deletion destroy id=518, idx=0
06-14 16:47:22.488  3314  4908 V OpenXR_GPUMemTrace: Swapchain deletion destroy id=518, idx=1
06-14 16:47:22.488  3314  4908 V OpenXR_GPUMemTrace: Swapchain deletion destroy id=518, idx=2
06-14 16:47:22.490  3314  4908 I SwapChain_Vulkan_Memory_Export: DestroyImportedTextureResourcesVulkan: Destroy imported foveation resources: 0x708469a3e8
06-14 16:47:22.490  2712  4249 I VrRuntimeService: DestroySwapChain: swapchain=518, deferred=0, lastSubmittedFrameIndex=146580
06-14 16:47:22.503  2712 18706 V CompositorUtil: TryDelete: Deleting 1 swapchains
06-14 16:47:22.503  2712 18706 V Context : QueryVersion() - Context Version: 3.2
06-14 16:47:22.503  2712 18706 V CompositorUtil: SwapChainDeferDeletion: destroying texture swap chain id=518 ptr=0x7144312e00, client id=4
06-14 16:47:22.503  2712 18706 V SwapChain_Vulkan_Foveated: DestroyTextureResourcesFoveationVulkan: Destroyed foveation resources
06-14 16:47:22.517   925  1916 I Tracking: RateLimiter: First Active Window frameset available. Window will remain active for 1 seconds
06-14 16:47:22.537  3314  4908 I Shell   : OpenXRSystem::destroySwapchain: 337(0x00000070c9eed840): texture, 1680x1760
06-14 16:47:22.537  3314  4908 V OpenXR_GPUMemTrace: Swapchain deletion destroy id=495, idx=0
06-14 16:47:22.537  3314  4908 V OpenXR_GPUMemTrace: Swapchain deletion destroy id=495, idx=1
06-14 16:47:22.537  3314  4908 V OpenXR_GPUMemTrace: Swapchain deletion destroy id=495, idx=2
06-14 16:47:22.538  3314  4908 I SwapChain_Vulkan_Memory_Export: DestroyImportedTextureResourcesVulkan: Destroy imported foveation resources: 0x7139e3dbe8
06-14 16:47:22.538  2712  4249 I VrRuntimeService: DestroySwapChain: swapchain=495, deferred=0, lastSubmittedFrameIndex=146817
06-14 16:47:22.544  2712 18706 V CompositorUtil: TryDelete: Deleting 1 swapchains
06-14 16:47:22.544  2712 18706 V Context : QueryVersion() - Context Version: 3.2
06-14 16:47:22.544  2712 18706 V CompositorUtil: SwapChainDeferDeletion: destroying texture swap chain id=495 ptr=0x71d7c04e00, client id=4
06-14 16:47:22.545  2712 18706 V SwapChain_Vulkan_Foveated: DestroyTextureResourcesFoveationVulkan: Destroyed foveation resources
06-14 16:47:22.628   921 17659 I QC2Comp : [avcD_58] Stats: Pending(7) i/p-done(3) Works: Q: 24/Done 18|Work-Rate: Q(0.0/s Avg=0.0/s) Done(0.000/s Avg=0.030/s)| Stream: 24.00fps 1.8Mbps
06-14 16:47:22.628   921 17659 I QC2Comp : [avcD_58] Mem-usage:  [In-1D: 6 bufs 17.930 MB] [1D-21: 14 bufs 0.219 MB] [2D-24: 18 bufs 20.531 MB] | Total: 38.680 MB
06-14 16:47:22.639   921 17658 I QC2Comp : [avcD_57] Stats: Pending(7) i/p-done(3) Works: Q: 24/Done 18|Work-Rate: Q(0.0/s Avg=0.0/s) Done(0.000/s Avg=0.030/s)| Stream: 23.99fps 555.3Kbps
06-14 16:47:22.639   921 17658 I QC2Comp : [avcD_57] Mem-usage:  [In-1D: 6 bufs 17.930 MB] [1D-22: 14 bufs 0.219 MB] [2D-23: 18 bufs 20.531 MB] | Total: 38.680 MB
06-14 16:47:22.887 19395 19493 I AppLoadTimeTelemetryCommon: App load time recorded [packageName=com.terrymaloney.ziptide, time=9.469781, method="BeginFrame (500)", launchType="Launch", launchId="89fdd535-1470-453c-be3d-c832f244cb93"]
06-14 16:47:23.001 19395 19537 I VrApi   : FPS=73/72,Prd=40ms,Tear=0,Early=2,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-4,Fov=0,CPU4/GPU=4/4,2361/545MHz,OC=3F,TA=0/38/38,SP=N/N/N,Mem=3196MHz,Free=2920MB,PLS=0,Temp=35.0C/0.0C,TW=1.08ms,App=6.58ms,GD=0.00ms,CPU&GPU=11.26ms,LCnt=3(DR0,LM0),GPU%=0.51,CPU%=0.77(W0.84),CFL=11.78/15.29,ICFLp95=14.51,LD=0,SF=1.00,LP=0,DVFS=0,ShrpLCnt=1,ShrpR=0.500,SSLCnt=0/0,Preempt=228,PoseAgeP95=0.00
06-14 16:47:23.001 19395 19537 I VrApi   : ASW=0,Type=PTWFromStereo,E=0.000/0.000,D=0.000/0.000
06-14 16:47:23.010  3314 18696 I VrApi   : FPS=74/72,Prd=29ms,Tear=0,Early=14,Stale=3,Stale2/5/10/max=1/0/0/3,VSnc=1,Lat=-4,Fov=0,CPU4/GPU=4/4,2361/545MHz,OC=3F,TA=0/0/0,SP=N/N/N,Mem=3196MHz,Free=2948MB,PLS=0,Temp=35.0C/0.0C,TW=1.08ms,App=5.76ms,GD=0.00ms,CPU&GPU=9.49ms,LCnt=3(DR0,LM0),GPU%=0.51,CPU%=0.77(W0.84),CFL=11.78/15.29,ICFLp95=14.51,LD=0,SF=0.60,LP=0,DVFS=0,ShrpLCnt=1,ShrpR=0.500,SSLCnt=0/0,Preempt=228,PoseAgeP95=0.00
06-14 16:47:23.010  3314 18696 I VrApi   : ASW=0,Type=PTWFromStereo,E=0.000/0.000,D=0.000/0.000
06-14 16:47:23.057   952 18682 I VD628x  : Flicker results: freq 120.000000, max 2015.164307, dcr 40.111794, pct 0.002385, idx 0.000431, conf 0.145716, snr -4.151077, svm 0.009614, sus 0
06-14 16:47:23.289  1227  1702 V telemetry-statsd: Fetched statsd reports. Config: 2 UID 1000 Initiator: periodic Report size: 118468
06-14 16:47:23.289  1227  1702 V telemetry-statsd: Fetched statsd reports. Config: 12 UID 1000 Initiator: periodic Report size: 81444
06-14 16:47:23.289  1227  1702 V telemetry-statsd: Fetched statsd reports. Config: 3 UID 1000 Initiator: periodic Report size: 21645
06-14 16:47:23.289  1227  1702 V telemetry-statsd: Fetched statsd reports. Config: 5 UID 1000 Initiator: periodic Report size: 21769
06-14 16:47:23.289  1227  1702 V telemetry-statsd: Fetched statsd reports. Config: 6 UID 1000 Initiator: periodic Report size: 21584
06-14 16:47:23.289  1227  1702 V telemetry-statsd: Fetched statsd reports. Config: 7 UID 1000 Initiator: periodic Report size: 19516
06-14 16:47:23.289  1227  1702 V telemetry-statsd: Fetched statsd reports. Config: 8 UID 1000 Initiator: periodic Report size: 19516
06-14 16:47:23.289  1227  1702 V telemetry-statsd: Fetched statsd reports. Config: 9 UID 1000 Initiator: periodic Report size: 19516
06-14 16:47:23.289  1227  1702 V telemetry-statsd: Fetched statsd reports. Config: 10 UID 1000 Initiator: periodic Report size: 19516
06-14 16:47:23.290  1227  1702 I telemetry-statsd: Merging CrcsSignalProvider atoms from 1040220000000000 to 1040280000000000
06-14 16:47:23.290  1227  1702 I telemetry-statsd: Merging CrcsFeatureController atoms from 1040220000000000 to 1040280000000000
06-14 16:47:23.290  1227  1702 I telemetry-statsd: Created merged QuestOsPerformance with boot id of fbdd08d3-3072-4418-a866-fa5b3c7efdc6 at uptime 1040280000
06-14 16:47:23.476  3314  4908 W ShellHsr: Renderer: RenderableFilter has 11 tags, which is more than 10. This is expected to be rare. If this becomes common, consider changing RenderableFilter logic to use something other than linear searches for filtering renderable tags (like registered bitsets).
06-14 16:47:23.506  4255 22026 I GuardianCollisionTracker: Guardian Controller Collision: Magnitude: 8.107, Duration: -1.000 sec, TimeStamp: 32655.322266 sec
06-14 16:47:23.506  4255 22026 I AutoStationaryHelper: [AutoStationaryHelper::getGuardianDataFromNearbyRoomscale] Checking 1 existing guardian data
06-14 16:47:23.506  4255 22026 I GuardianMapDataMgr: [GuardianMapDataMgr::isValidTrackedRoomscale] [1217868778] Valid=yes, Roomscale=yes, Anchor [6008fb15-f60f-454e-d96c-6d583cc528a4] Tracked=yes
06-14 16:47:23.506  4255 22026 I AutoStationaryHelper: [AutoStationaryHelper::getGuardianDataFromNearbyRoomscale] [1217868778] Distance to HMD: 2.452038
06-14 16:47:23.519   925  1916 I Tracking: RateDownsampler: Stats: Number of valid framesets = 13 in this active window
06-14 16:47:23.521   956  1829 D CameraStream: [ocal] Client [IOT(925)] attempting stop
06-14 16:47:23.521   956  1829 I FrameSetDispatcher: [{COL:FULPS}] Client pid=925 (IOT): Client thread stopping
06-14 16:47:23.530   956  1829 I CameraClientManager: [IOT(925)][ocal] client stopped (estimated 0 started clients remaining)
06-14 16:47:23.530   956  1829 I CameraClientManager: [[IOT(925)][ocal]] definitely stopping stream
06-14 16:47:23.530   956  1829 I SensorService: [color] Stopping cameras for purpose ocal
06-14 16:47:23.530   956  1829 I FrameSetCollator: [{COL:FULPS}] stopped. Ran for 1.13s
06-14 16:47:23.530   956  1829 I SensorService: [color] Stopping camera streams for purpose: ocal
06-14 16:47:23.530   956  1829 I libcamerahal: CameraBase::StopCamera: Camera 4 stopping (forceStop=0)
06-14 16:47:23.530   956  1829 I libcamerahal: [INSIGHTS][1.07s] recv/ret/req heartbeat (final): cam4: 54/54/0, cam5: 54/54/0
06-14 16:47:23.530   956  1829 I libcamerahal: CameraHalTelemetry: unregistered camera 4
06-14 16:47:23.530   956  1829 I XrCameraHal: XrCameraPhysical.cpp:Stop: Camera 4 StopCamera (forceStop=0)
06-14 16:47:23.530   956  1829 I XrCameraHal: XrCameraPhysical.cpp:Stop: Camera 4 Stop successful, state changed to Stopped
06-14 16:47:23.530   956  1829 I libcamerahal: CameraBase::StopCamera: Camera 4 Stop() returned 1 (forceStop=0)
06-14 16:47:23.530   956  1829 I libcamerahal: CameraBase::StopCamera: Camera 5 stopping (forceStop=0)
06-14 16:47:23.530   956  1829 I libcamerahal: [INSIGHTS][0.00s] recv/ret/req heartbeat (final): cam5: 0/0/0
06-14 16:47:23.530   956  1829 I libcamerahal: CameraHalTelemetry: unregistered camera 5
06-14 16:47:23.530   956  1829 I XrCameraHal: XrCameraPhysical.cpp:Stop: Camera 5 StopCamera (forceStop=0)
06-14 16:47:23.530   956  1829 I XrCameraHal: XrStreamManager.cpp:stopStreaming: Camera (logical) 6 Camera stop streaming (running_ is currently 1)
06-14 16:47:23.530   956  1829 I XrCameraHal: XrStreamManager.cpp:stopStreaming: Camera (logical) 6 About to call destroyRequestThread
06-14 16:47:23.530   956  1829 I XrCameraHal: XrStreamManager.cpp:destroyRequestThread: Camera (logical) 6 destroyRequestThread: running_ flag changed from 1 to false
06-14 16:47:23.530   956  1829 I XrCameraHal: XrStreamManager.cpp:destroyRequestThread: Camera (logical) 6 destroying request thread
06-14 16:47:23.539   956 19555 I XrCameraHal: XrStreamManager.cpp:streamLoop: Camera (logical) 6 stream loop complete
06-14 16:47:23.539   956  1829 I XrCameraHal: XrStreamManager.cpp:destroyRequestThread: Camera (logical) 6 destroyRequestThread: thread joined successfully, running_ is now 0
06-14 16:47:23.539   956  1829 I XrCameraHal: XrStreamManager.cpp:stopStreaming: Camera (logical) 6 Camera calling flush
06-14 16:47:23.539   956  1829 I CamX    : [ DUMP][HAL    ] camxhaldevice.cpp:3297 LogRequest() Frame Number ## REQUEST_ERROR ## RESULT_ERROR ## BUFFER_ERROR ## Shutter ##  Metadata[Rcvd/Tot] ## Output[Rcvd/Tot(inErr)] ## Input ## S0[Rcvd/StatusOK/BufErrNotify](0xb400007a809fb9a0)[0] ## S1[Rcvd/StatusOK/BufErrNotify](0xb400007a809fbd60)[0] ## 
06-14 16:47:23.540   956  1829 I XrCameraHal: XrStreamManager.cpp:stopStreaming: Camera (logical) 6 Camera flush completed
06-14 16:47:23.540   956  1829 I XrCameraHal: XrStreamManager.cpp:stopStreaming: Camera (logical) 6 Camera flushed buffers
06-14 16:47:23.540   956  1829 I XrCameraHal: XrStreamManager.cpp:stopStreaming: Camera (logical) 6 stopStreaming completed successfully, running_ is now 0
06-14 16:47:23.540   956  1829 I XrCameraHal: XrCameraPhysical.cpp:Stop: Camera 5 Stop successful, state changed to Stopped
06-14 16:47:23.540   956  1829 I libcamerahal: CameraBase::StopCamera: Camera 5 Stop() returned 1 (forceStop=0)
06-14 16:47:22.268     0     0 I CAM_INFO: CAM-SENSOR: cam_sensor_driver_cmd: 1352 23:47:22.332 CAM_START_DEV[4] Success for imx471 sensor_id:0x471,sensor_slave_addr:0x34
06-14 16:47:23.474     0     0 I CAM_INFO: CAM-ISP: __cam_isp_ctx_flush_req_in_top_state: 6201 Last request id to flush is 59, ctx_id:12
06-14 16:47:23.474     0     0 I CAM_INFO: CAM-ISP: __cam_isp_ctx_flush_req_in_top_state: 6223 Stop HW complete. Reset HW next.
06-14 16:47:23.475     0     0 I CAM_INFO: CAM-ISP: __cam_isp_ctx_flush_req_in_top_state: 6201 Last request id to flush is 59, ctx_id:13
06-14 16:47:23.475     0     0 I CAM_INFO: CAM-ISP: __cam_isp_ctx_flush_req_in_top_state: 6223 Stop HW complete. Reset HW next.
06-14 16:47:23.475     0     0 I CAM_WARN: CAM-CORE: cam_context_handle_flush_dev: 547 No flush device in dev 16122135, state 4
06-14 16:47:23.544   934   960 I SyncBossFW: 14092333 [info   ] {GCM }: general_cam_mgr_stop_streaming for cameras 0x30
06-14 16:47:23.546   934   960 I SyncBossFW: 14092335 [info   ] {GCM }: general_cam_mgr_deinit for cameras 0x30
06-14 16:47:23.567   925  1920 I Tracking: CONSTELLATION_Left: [Throttled count=12] P+C Left: Applying Consistent Zero Velocity Update during slow motion.
06-14 16:47:23.569   956  1829 I XrCameraHal: XrCameraPhysical.cpp:DisableCamera: Camera 4 DisableCamera
06-14 16:47:23.569   956  1829 I XrCameraHal: Xr3AManager.cpp:onCameraDisabled: Camera 4 disabled for 3A processing
06-14 16:47:23.569   956  1829 I XrCameraHal: XrFrameDistributor.cpp:onDisableCamera: Camera 6: onDisableCamera for physical camera 4
06-14 16:47:23.569   956  1829 I XrCameraHal: XrCameraPhysical.cpp:DisableCamera: Camera 5 DisableCamera
06-14 16:47:23.569   956  1829 I XrCameraHal: Xr3AManager.cpp:onCameraDisabled: Camera 5 disabled for 3A processing
06-14 16:47:23.569   956  1829 I XrCameraHal: XrFrameDistributor.cpp:onDisableCamera: Camera 6: onDisableCamera for physical camera 5
06-14 16:47:23.569   956  1829 I XrCameraHal: XrStreamManager.cpp:teardownStreams: Camera (logical) 6 Camera teardownStreams()
06-14 16:47:23.569   956  1829 I XrCameraHal: XrStreamManager.cpp:teardownStreams: Camera (logical) 6 Camera close()
06-14 16:47:23.569   903   903 I SDM     : ResourceImpl::SetMaxBandwidthMode: new bandwidth mode=0
